date,open,high,low,close,volume
3/21/2022 0:00,2861.42618,2871.937449,2846.89086,2870.321078,12829.74131
3/21/2022 1:00,2870.339455,2876.976854,2860.056698,2865.613707,12857.22679
3/21/2022 2:00,2865.605744,2872.255566,2829.926847,2843.888592,31228.91702
3/21/2022 3:00,2843.872566,2852.686709,2829.907941,2843.785857,18332.47391
3/21/2022 4:00,2843.800277,2849.18805,2834.39377,2845.296303,14683.80247
3/21/2022 5:00,2845.351404,2872.232613,2842.676129,2868.939194,10780.21306
3/21/2022 6:00,2868.949199,2876.548417,2856.821512,2860.653068,13336.25149
3/21/2022 7:00,2860.649755,2895.367705,2855.269349,2889.720741,21587.45845
3/21/2022 8:00,2889.420943,2901.468234,2879.144943,2881.122824,17826.87436
3/21/2022 9:00,2881.122892,2916.009398,2873.360242,2912.338916,19331.52329
3/21/2022 10:00,2912.305389,2920.042698,2901.287121,2910.28,15662.88165
3/21/2022 11:00,2910.2624,2924.1562,2903.131785,2906.018938,14784.86189
3/21/2022 12:00,2906.01,2918.438784,2887.042431,2912.946062,21865.45833
3/21/2022 13:00,2912.945513,2944.997899,2912.935513,2914.105529,38233.51612
3/21/2022 14:00,2914.166089,2925.341337,2892.790597,2924.055226,39293.59879
3/21/2022 15:00,2924.043929,2956.685034,2916.828963,2955,45398.20866
3/21/2022 16:00,2955.02599,2960.58593,2904.137424,2906.384131,36835.51196
3/21/2022 17:00,2906.365941,2928.723476,2896.514059,2920.461595,25739.75126
3/21/2022 18:00,2920.464305,2925.764305,2904.008415,2904.779805,14538.44623
3/21/2022 19:00,2904.807036,2918.895186,2895.025931,2917.948146,16253.47608
3/21/2022 20:00,2917.979789,2923.767166,2909.883911,2909.883911,9689.201934
3/21/2022 21:00,2909.874053,2921.345662,2899.342144,2921.045628,10723.73402
3/21/2022 22:00,2921.053141,2921.505026,2907.993089,2908.079948,11229.44709
3/21/2022 23:00,2908.058899,2912.017799,2882.665168,2890.060479,15223.31637
3/22/2022 0:00,2890.053337,2907.025473,2886.441202,2903.901073,14365.94683
3/22/2022 1:00,2903.889809,2912.324423,2889.195846,2898.383921,9601.834769
3/22/2022 2:00,2898.415337,2977.909103,2895.794649,2963.942467,62045.77669
3/22/2022 3:00,2963.944752,3030,2963.944752,3006.829325,81159.57447
3/22/2022 4:00,3006.922196,3052.944516,3006.894025,3027.724512,59107.84429
3/22/2022 5:00,3027.721293,3032.126446,3011.389674,3012.676763,20898.57289
3/22/2022 6:00,3012.623783,3012.946024,2965.338101,2984.667418,44844.63408
3/22/2022 7:00,2984.660533,2996.1,2981.987781,2992.991854,14793.06392
3/22/2022 8:00,2992.993111,3027.159012,2985.016074,3013.587802,27203.33038
3/22/2022 9:00,3013.625867,3016.053481,2996.429779,3006.031735,18055.80895
3/22/2022 10:00,3006.042433,3021.009073,3000.005526,3019.158258,18336.37903
3/22/2022 11:00,3019.147099,3026.253659,3007.486546,3020.675495,21738.71953
3/22/2022 12:00,3020.669094,3027.764182,2998.529826,3009.702753,21926.16033
3/22/2022 13:00,3009.723361,3014.550867,2988.232576,3002.359567,22782.89161
3/22/2022 14:00,3002.418885,3030.089779,3002.418885,3008.509292,29462.02841
3/22/2022 15:00,3008.5,3018.719725,3002.063771,3002.736229,17048.35003
3/22/2022 16:00,3002.722906,3013.999087,2994.051693,2998.982906,25391.83298
3/22/2022 17:00,2998.978761,3011.707842,2995.800705,3006.912543,13303.99362
3/22/2022 18:00,3006.913849,3009.399599,2989.965148,3000.594355,12325.15472
3/22/2022 19:00,3000.492613,3013.847018,2981.000821,2984.476498,20208.00454
3/22/2022 20:00,2984.530461,3008.442291,2982.912528,3001.30391,12139.56841
3/22/2022 21:00,3001.290073,3016.316794,3000.472916,3015.52188,10497.59579
3/22/2022 22:00,3015.511638,3015.520547,2993.149453,2999.807637,12510.35952
3/22/2022 23:00,2999.798836,3000.464178,2960.067372,2969.586986,25592.41105
3/23/2022 0:00,2969.620762,2979.617645,2960.786009,2974.187758,17439.17481
3/23/2022 1:00,2974.198028,2974.198028,2925.250517,2959.107042,35411.13547
3/23/2022 2:00,2959.070008,2992.670375,2954.174821,2975.804837,22349.84722
3/23/2022 3:00,2975.771553,2980.020783,2946.721533,2946.993842,13130.75194
3/23/2022 4:00,2946.980663,2959.462765,2920.582299,2937.695642,26001.24573
3/23/2022 5:00,2937.694184,2951.259747,2928.133344,2948.22046,12412.919
3/23/2022 6:00,2948.216345,2962.715406,2943.973325,2957.070635,14973.96893
3/23/2022 7:00,2957.081006,2958.836036,2941.393137,2949.000358,11205.5985
3/23/2022 8:00,2948.997826,2961.664783,2933.660362,2955.747391,17998.91981
3/23/2022 9:00,2955.744694,2962.945036,2943.695953,2955.648669,15538.39526
3/23/2022 10:00,2955.643009,2972.449832,2950.01843,2960.096523,13654.5933
3/23/2022 11:00,2960.101413,2962.973346,2942.543656,2949.322862,12530.39503
3/23/2022 12:00,2949.313539,2966.553233,2938.039689,2962.880301,17804.96554
3/23/2022 13:00,2962.832961,2969.543863,2948.022275,2953.046366,19731.22388
3/23/2022 14:00,2953.054705,3005.869405,2950.935094,3003.237646,38054.62592
3/23/2022 15:00,3003.237095,3039.363805,2996.280078,3031.591799,42464.42677
3/23/2022 16:00,3031.59187,3045.131737,3005.044676,3015.443817,29753.95794
3/23/2022 17:00,3015.446283,3017.513501,2958.44988,2964.873597,31875.04093
3/23/2022 18:00,2964.883472,2974.965205,2953.67302,2954.836945,23162.86729
3/23/2022 19:00,2954.827028,2975.515542,2952.466318,2962.881972,14936.9344
3/23/2022 20:00,2962.948266,2988.006615,2960.39756,2981.823385,14496.43956
3/23/2022 21:00,2981.824821,3004.821837,2972.846301,2997.371122,12027.83628
3/23/2022 22:00,2997.362124,3016.651408,2997.021456,3004.55642,16421.52481
3/23/2022 23:00,3004.562703,3038.417297,2992.403746,3035.99583,24813.98564
3/24/2022 0:00,3035.987711,3081.075341,3029.309837,3048.346948,62939.74385
3/24/2022 1:00,3048.345727,3050.704361,3012.096795,3026.854273,32523.51309
3/24/2022 2:00,3026.853357,3034.809928,2999.506162,3032.050072,24182.21304
3/24/2022 3:00,3032.072226,3041.731457,3015.573275,3016.653018,17169.95435
3/24/2022 4:00,3016.662627,3029.405657,3014.31384,3026.665858,13609.23487
3/24/2022 5:00,3026.668716,3053.309931,3019.037973,3047.379528,18110.04206
3/24/2022 6:00,3047.360292,3071.402821,3040.656366,3056.83,26612.88795
3/24/2022 7:00,3056.871725,3057.164601,3033.0723,3037.452173,18602.39862
3/24/2022 8:00,3037.454683,3055.26,3030.990037,3048.117185,15773.07256
3/24/2022 9:00,3048.0988,3067.736225,3039.211782,3047.907537,30317.26841
3/24/2022 10:00,3047.884114,3062.958285,3039.774971,3053.944148,16240.81261
3/24/2022 11:00,3053.935839,3062.956958,3043.83743,3048.558759,17207.5679
3/24/2022 12:00,3048.549443,3056.910278,3008.373485,3012.603118,36017.78138
3/24/2022 13:00,3012.603982,3033.699252,3002.340788,3027.930998,27787.66352
3/24/2022 14:00,3027.88158,3079.895451,3020.37526,3078.737909,48880.26074
3/24/2022 15:00,3078.560899,3129.119888,3071.984607,3114.707752,79753.31105
3/24/2022 16:00,3114.712424,3122.000015,3093.3135,3109.781083,31494.59185
3/24/2022 17:00,3109.766559,3123.367672,3097.384038,3098.406913,28924.57325
3/24/2022 18:00,3098.414779,3107.980763,3085.197229,3107.96577,20947.68559
3/24/2022 19:00,3107.957606,3123.026407,3101.046169,3108.738503,17829.27821
3/24/2022 20:00,3108.691681,3111.076412,3097.193227,3104.345505,11532.70359
3/24/2022 21:00,3104.336709,3109.987932,3087.970506,3107.622068,11376.70006
3/24/2022 22:00,3107.631816,3119.19,3099.027187,3110.484863,11106.83581
3/24/2022 23:00,3110.397559,3114.052441,3100.099529,3110.756172,10142.59604
3/25/2022 0:00,3110.746731,3113.482886,3093.734873,3103.494681,12827.31785
3/25/2022 1:00,3103.498048,3143.556832,3097.963903,3124.021952,31513.08421
3/25/2022 2:00,3124.02737,3132.36012,3107.173866,3122.531833,16579.56292
3/25/2022 3:00,3122.450516,3136.579565,3115.93288,3135.828505,10600.42198
3/25/2022 4:00,3135.823451,3144.766145,3130.652108,3143.819914,13068.96664
3/25/2022 5:00,3143.818452,3146.533841,3125.573071,3125.582301,12292.62957
3/25/2022 6:00,3125.573548,3146.744558,3125.573548,3143.368502,18676.20955
3/25/2022 7:00,3143.378755,3146.531905,3126.006227,3128.665093,18609.54677
3/25/2022 8:00,3128.650967,3129.784922,3096.637282,3125.726315,30073.8087
3/25/2022 9:00,3125.719051,3142.880712,3114.806018,3135.830618,14050.60884
3/25/2022 10:00,3135.784317,3154.9775,3130.982727,3147.535228,17208.14953
3/25/2022 11:00,3147.522555,3179.417181,3141.549736,3167.481498,34941.52177
3/25/2022 12:00,3167.491006,3193.330322,3160.590942,3183.155097,32030.09364
3/25/2022 13:00,3183.162749,3187.364553,3170.840877,3176.171753,26117.1297
3/25/2022 14:00,3176.167748,3184.796946,3157.192367,3172.673092,28520.58344
3/25/2022 15:00,3172.726633,3173.944909,3108.012001,3120.534638,65688.42436
3/25/2022 16:00,3120.536394,3139.024784,3092.55241,3095.219604,38633.05039
3/25/2022 17:00,3095.219301,3106.460259,3076.042278,3102.553382,34501.60807
3/25/2022 18:00,3102.562548,3131.142273,3100.668301,3122.476053,21606.44745
3/25/2022 19:00,3122.465695,3124.382444,3082,3114.932642,20137.07762
3/25/2022 20:00,3115.005682,3129.345681,3107.245909,3124.570227,11094.85186
3/25/2022 21:00,3124.56818,3124.777276,3105.000899,3122.310904,9505.732013
3/25/2022 22:00,3122.319367,3122.857131,3097.617553,3098.87962,8667.632169
3/25/2022 23:00,3098.890369,3109.050554,3093.839694,3102.119019,9219.143963
3/26/2022 0:00,3102.115794,3116.885682,3086.750696,3090.135878,13046.94269
3/26/2022 1:00,3090.130321,3110.268823,3084.910161,3106.373743,11498.58979
3/26/2022 2:00,3106.404259,3112.304448,3096.351711,3101.645702,9202.949905
3/26/2022 3:00,3101.695863,3112.989398,3098.460321,3108.44,7587.9076
3/26/2022 4:00,3108.44,3115.576844,3100.202089,3112.161833,7317.955518
3/26/2022 5:00,3112.175355,3127.018426,3105.304568,3125.607403,9003.109051
3/26/2022 6:00,3125.603207,3131.567882,3116.094214,3121.18,9791.784354
3/26/2022 7:00,3121.186121,3138.989798,3114.595908,3134.449798,8686.640202
3/26/2022 8:00,3134.452645,3137.047401,3124.088604,3131.120386,9136.471652
3/26/2022 9:00,3131.154224,3131.154224,3120.262733,3128.431615,5759.801592
3/26/2022 10:00,3128.441613,3130.054581,3115.929226,3123.293678,6401.907583
3/26/2022 11:00,3123.295378,3138.871718,3118.749742,3122.715859,7991.944358
3/26/2022 12:00,3122.710994,3126.024135,3107.456333,3124.182198,14407.58735
3/26/2022 13:00,3124.179516,3128.835296,3111.755296,3112.299059,8182.77263
3/26/2022 14:00,3112.29,3118.601536,3108.710138,3117.81254,9168.396668
3/26/2022 15:00,3117.809873,3126.648575,3113.947664,3116.377791,9937.922899
3/26/2022 16:00,3116.391731,3125.813078,3109.017596,3124.587516,8208.609651
3/26/2022 17:00,3124.599796,3129.428368,3120.189796,3120.353197,7932.02457
3/26/2022 18:00,3120.359433,3127.647001,3115.554317,3125.440942,6107.199233
3/26/2022 19:00,3125.435964,3127.027265,3116.092241,3123.499819,8909.523412
3/26/2022 20:00,3123.522902,3153.128135,3121.498797,3143.397023,24700.57003
3/26/2022 21:00,3143.311004,3145.002201,3125.973466,3138.796534,10777.34222
3/26/2022 22:00,3138.795375,3147.562598,3134.311216,3134.318153,6998.375186
3/26/2022 23:00,3134.293473,3150.466108,3133.600728,3144.964763,7921.301048
3/27/2022 0:00,3144.977179,3152.626139,3137.279381,3149.849381,13123.1805
3/27/2022 1:00,3149.817184,3155.704587,3142.193982,3149.333641,11057.16336
3/27/2022 2:00,3149.31344,3169.963311,3143.701594,3156.341655,15989.78243
3/27/2022 3:00,3156.326582,3156.836225,3138.24572,3143.79306,9621.351374
3/27/2022 4:00,3143.789791,3150.330105,3133.827422,3138.929071,8239.323035
3/27/2022 5:00,3138.933161,3147.310944,3138.374874,3139.572733,5179.16201
3/27/2022 6:00,3139.554587,3158,3139.554587,3149.963858,8732.299113
3/27/2022 7:00,3149.968717,3158.366151,3147.194049,3155.268562,6711.710913
3/27/2022 8:00,3155.282921,3158.883888,3142.762089,3143.574023,8154.770412
3/27/2022 9:00,3143.594772,3153.639833,3141.599989,3141.793682,10947.1015
3/27/2022 10:00,3141.813634,3149.948819,3140.005184,3147.236226,7670.995218
3/27/2022 11:00,3147.206668,3152.645809,3142.145506,3146.499294,6098.506868
3/27/2022 12:00,3146.538013,3148.257011,3126.693989,3127.055002,9746.652186
3/27/2022 13:00,3127.045707,3147.739608,3126.071518,3145.163168,9936.870385
3/27/2022 14:00,3145.157675,3161.29698,3141.698372,3146.952791,16701.16896
3/27/2022 15:00,3146.890719,3176.821204,3141.359637,3170.498433,22763.43962
3/27/2022 16:00,3170.493838,3187.619756,3165.086549,3181.479683,26998.02815
3/27/2022 17:00,3181.496234,3182.244904,3171.762469,3179.965727,8090.76676
3/27/2022 18:00,3179.966293,3189.927883,3176.741785,3179.171259,8405.143394
3/27/2022 19:00,3179.149346,3181.577208,3173.560822,3175.78902,6063.118659
3/27/2022 20:00,3175.789362,3250.41277,3164.940148,3238.325234,58479.50147
3/27/2022 21:00,3238.323628,3298.185753,3223.436109,3277.224718,42650.45298
3/27/2022 22:00,3277.187972,3288.930245,3261.998863,3269.849895,35302.65403
3/27/2022 23:00,3269.859588,3299.341432,3266.575716,3295.632655,20416.33721
3/28/2022 0:00,3295.634036,3324.071367,3275.030659,3291.447282,50690.60912
3/28/2022 1:00,3291.464657,3307.377612,3284.061612,3291.866179,21802.70123
3/28/2022 2:00,3291.836378,3307.192363,3291.517497,3300.50263,14238.47946
3/28/2022 3:00,3300.556352,3317.313354,3300.176855,3311.906247,17337.7961
3/28/2022 4:00,3311.845761,3320.345411,3297.41127,3318.173825,20765.61426
3/28/2022 5:00,3318.267799,3339.35172,3315.854242,3323.926254,25766.98541
3/28/2022 6:00,3323.843837,3327.992783,3302.549316,3318.951282,20906.1585
3/28/2022 7:00,3318.991546,3326.299807,3313.550676,3319.265701,15166.04816
3/28/2022 8:00,3319.265236,3325.936331,3305.708981,3322.01,15424.5418
3/28/2022 9:00,3322.01,3350,3322.001115,3337.101225,21910.95829
3/28/2022 10:00,3337.108179,3356.9681,3334.515904,3349.749542,24203.35572
3/28/2022 11:00,3349.745307,3357.929126,3335.617257,3346.585037,22033.0774
3/28/2022 12:00,3346.635212,3354.60289,3331.084644,3338.92578,17128.03384
3/28/2022 13:00,3338.935816,3389.884638,3335.204101,3378.507614,44257.85599
3/28/2022 14:00,3378.498322,3397.033824,3355.890623,3390.209014,36134.75687
3/28/2022 15:00,3390.204289,3400.061517,3357.176351,3357.563436,36308.2546
3/28/2022 16:00,3357.568212,3370.706488,3333.355829,3360.808212,30189.43735
3/28/2022 17:00,3360.814675,3390.703618,3347.171098,3386.042561,21055.57062
3/28/2022 18:00,3386.032504,3422.586105,3376.136878,3416.524822,40668.25138
3/28/2022 19:00,3416.676296,3430.937036,3399.398519,3409.884815,30381.42723
3/28/2022 20:00,3409.894812,3417.764219,3397.525723,3416.127594,17226.48882
3/28/2022 21:00,3416.135418,3425.246621,3363.101933,3380.710715,21730.513
3/28/2022 22:00,3380.718651,3388.514543,3363.087946,3371.101079,15224.12587
3/28/2022 23:00,3371.105807,3375.565501,3314.684403,3333.065112,34405.81853
3/29/2022 0:00,3333.048465,3376.082543,3329.855744,3363.455977,25302.5679
3/29/2022 1:00,3363.445714,3393.535714,3358.37571,3388.547145,15576.97712
3/29/2022 2:00,3388.572136,3401.809107,3373.024155,3374.838427,18042.11902
3/29/2022 3:00,3374.83,3380.781348,3367.301785,3369.998433,10074.86883
3/29/2022 4:00,3370.005925,3394.901153,3369.951046,3388.996434,15156.45207
3/29/2022 5:00,3389.051411,3413.981536,3387.909748,3405.201536,16118.06748
3/29/2022 6:00,3405.19518,3423.827694,3402.018563,3416.065052,17115.44931
3/29/2022 7:00,3416.062826,3416.062826,3386.291326,3386.89108,14294.75287
3/29/2022 8:00,3386.876803,3419.640221,3385.113769,3413.15944,13158.91784
3/29/2022 9:00,3413.144993,3444.472401,3409.165729,3426.779632,25125.82947
3/29/2022 10:00,3426.781223,3439.157368,3415.046332,3433.384389,12916.53099
3/29/2022 11:00,3433.395372,3471.69796,3426.102063,3464.940144,36003.47995
3/29/2022 12:00,3464.945762,3481.879661,3458.813474,3465.329746,35655.259
3/29/2022 13:00,3465.345023,3473.281213,3424.352691,3443.524572,39745.22439
3/29/2022 14:00,3443.531022,3456.558388,3431.564246,3447.545256,25004.99573
3/29/2022 15:00,3447.545272,3454.930544,3393.047088,3403.097088,41092.21122
3/29/2022 16:00,3403.100844,3425.572987,3367.983442,3421.609156,59057.07055
3/29/2022 17:00,3421.504297,3422.12289,3380.311195,3402.578593,21134.28379
3/29/2022 18:00,3402.543446,3415.522165,3396.423785,3414.434123,13285.39721
3/29/2022 19:00,3414.437963,3442.946738,3412.022011,3429.52084,18732.32935
3/29/2022 20:00,3429.643874,3429.699208,3385.501659,3397.493044,12971.61241
3/29/2022 21:00,3397.497926,3402.804149,3361.959558,3375.402789,16059.95932
3/29/2022 22:00,3375.328211,3391.61547,3342.070496,3386.370196,28288.62657
3/29/2022 23:00,3386.386402,3406.2704,3375.732516,3400.512171,12699.68215
3/30/2022 0:00,3400.511442,3400.54172,3355.585344,3372.660463,20499.16329
3/30/2022 1:00,3372.672129,3378.30894,3331.851171,3346.942286,30612.33272
3/30/2022 2:00,3347.014442,3376.458767,3341.51307,3369.465907,15563.78849
3/30/2022 3:00,3369.405438,3388.650242,3368.970181,3384.088701,11380.76015
3/30/2022 4:00,3384.08623,3396.378862,3361.693661,3372.247323,11795.0905
3/30/2022 5:00,3372.244716,3407.534971,3367.492585,3404.820255,20262.2672
3/30/2022 6:00,3404.833336,3418.359991,3392.427825,3404.516371,16352.08341
3/30/2022 7:00,3404.496411,3415.683465,3394.686473,3408.532552,14450.63628
3/30/2022 8:00,3408.533988,3410.52616,3386.665803,3403.187083,18309.18162
3/30/2022 9:00,3403.123385,3405.403081,3381.159798,3387.776086,12374.4421
3/30/2022 10:00,3387.75274,3404.154774,3380.435847,3398.500255,12462.344
3/30/2022 11:00,3398.587892,3419.01917,3384.310224,3407.995876,16508.29429
3/30/2022 12:00,3407.99228,3410.221982,3388.857032,3400.56911,13402.35473
3/30/2022 13:00,3400.645772,3401.912045,3361.086274,3369.635069,24694.03548
3/30/2022 14:00,3369.640985,3388.506944,3352.817565,3373.643109,25849.03684
3/30/2022 15:00,3373.679931,3385.954792,3347.767223,3382.640417,21188.11342
3/30/2022 16:00,3382.632005,3404.873406,3374.473116,3395.431449,20140.9235
3/30/2022 17:00,3395.434284,3439.589632,3388.899641,3436.961431,26570.0344
3/30/2022 18:00,3436.978141,3446.971517,3395.056675,3396.698509,21623.81921
3/30/2022 19:00,3396.702762,3396.726348,3372.604077,3395.016614,20958.49853
3/30/2022 20:00,3395.131608,3413.969386,3386.470146,3413.37038,12078.21261
3/30/2022 21:00,3413.369784,3414.934541,3382.220649,3388.115676,9685.749751
3/30/2022 22:00,3388.123912,3396.123932,3371.153743,3389.578224,13279.56232
3/30/2022 23:00,3389.55071,3395.006114,3377.042797,3385.842987,9853.740639
3/31/2022 0:00,3385.840477,3409.909046,3377.946031,3399.455673,15548.79609
3/31/2022 1:00,3399.459551,3424.857353,3399.390019,3421.364135,14496.29706
3/31/2022 2:00,3421.358851,3423.602245,3402.73,3404.807938,11779.09326
3/31/2022 3:00,3404.81053,3413.566129,3390.175923,3397.518456,13751.88442
3/31/2022 4:00,3397.485479,3408.859354,3388.796192,3390.649221,11039.07953
3/31/2022 5:00,3390.602131,3403.984479,3385.16661,3394.091804,14829.74826
3/31/2022 6:00,3394.099882,3404.918289,3390.001829,3400.415605,9451.56964
3/31/2022 7:00,3400.417901,3404.49256,3393.245102,3403.180222,10291.40713
3/31/2022 8:00,3403.17722,3413.784492,3396.223571,3407.312134,13363.73411
3/31/2022 9:00,3407.322687,3423.616073,3399.122687,3418.372755,14018.66769
3/31/2022 10:00,3418.362691,3427.81639,3411.065593,3416.943062,16619.03027
3/31/2022 11:00,3416.935077,3417.391464,3399.922406,3409.211781,12767.53045
3/31/2022 12:00,3409.218361,3444.778681,3403.348103,3428.44,24890.54518
3/31/2022 13:00,3428.449273,3442.773116,3378.258415,3379.894908,39254.87596
3/31/2022 14:00,3379.892325,3384.127148,3335.706844,3379.918595,65651.80068
3/31/2022 15:00,3379.895603,3388.336714,3345.788502,3350.591303,31947.48289
3/31/2022 16:00,3350.607,3354.691833,3267.2135,3271.44525,81722.30255
3/31/2022 17:00,3271.37946,3302.459648,3266.657419,3295.037935,36242.01661
3/31/2022 18:00,3295.134645,3309.029913,3261.637002,3308.662392,27586.13829
3/31/2022 19:00,3308.690488,3311.263407,3282.461519,3283.557514,25306.16444
3/31/2022 20:00,3283.559965,3303.338026,3279.019965,3298.567817,17611.56617
3/31/2022 21:00,3298.565682,3305.656519,3287.32488,3287.33488,8522.86201
